Date,SAN_Close,SAN_High,SAN_Low,SAN_Volume,SAN_MA_5,SAN_MA_10,SAN_MA_30,SAN_MA_60,IBEX_Close,IBEX_Return_1d,IBEX_MA_5,deposit_rate,marginal_rate,refinancing_rate,event
2018-08-30,4.103583812713623,4.195583820343018,4.098312854766846,48242129,4.167504692077637,4.172775459289551,4.359458923339844,4.4204568068186445,9467.599609375,-0.0106484550525105,9578.5798828125,-0.4,0.25,0.0,0
2018-08-31,4.1093339920043945,4.121313095092773,4.078187942504883,45318411,4.155621337890625,4.167840051651001,4.348022826512655,4.413932156562805,9399.099609375,-0.0072352024616851,9540.4998046875,-0.4,0.25,0.0,0
2018-09-04,4.107417106628418,4.127542018890381,4.053750991821289,57380983,4.118342113494873,4.148960924148559,4.32064642906189,4.396466541290283,9376.2998046875,2.135166229466634e-05,9437.7197265625,-0.4,0.25,0.0,0
2018-09-05,4.095438003540039,4.159646034240723,4.0647711753845215,41406979,4.100900554656983,4.141390132904053,4.3064790566762285,4.3885283390680945,9301.2998046875,-0.0079988909870933,9384.0796875,-0.4,0.25,0.0,0
2018-09-06,4.052312850952148,4.105501174926758,4.047041893005371,40612976,4.090646362304687,4.129075527191162,4.289372777938842,4.379615839322408,9208.7001953125,-0.0099555558168691,9332.2998046875,-0.4,0.25,0.0,0
2018-09-07,4.003917217254639,4.077709197998047,3.9674999713897705,56345318,4.069563007354736,4.112592172622681,4.268928321202596,4.371573829650879,9171.2001953125,-0.0040722359512896,9286.719921875,-0.4,0.25,0.0,0
2018-09-10,4.076751232147217,4.1083760261535645,3.9866669178009033,33520989,4.067167282104492,4.10003809928894,4.252588764826457,4.365224885940552,9270.7998046875,0.0108600409165537,9265.6599609375,-0.4,0.25,0.0,0
2018-09-11,4.0647711753845215,4.095438003540039,4.017813205718994,29065838,4.058638095855713,4.088490104675293,4.234124867121379,4.358540503184001,9284.099609375,0.00143459086246,9247.219921875,-0.4,0.25,0.0,0
2018-09-12,4.060459136962891,4.08250093460083,4.021646022796631,54834386,4.051642322540284,4.076271438598633,4.217641544342041,4.350730085372925,9306.7998046875,0.002445061585679,9248.319921875,-0.4,0.25,0.0,0
2018-09-13,4.089687824249268,4.1371259689331055,4.053750991821289,33889903,4.059117317199707,4.074881839752197,4.204464435577393,4.3441655000050865,9329.2001953125,0.0024068843313593,9272.419921875,-0.4,0.25,0.0,0
2018-09-14,4.104541778564453,4.127062797546387,4.069562911987305,32482931,4.07924222946167,4.074402618408203,4.191447067260742,4.336962016423543,9365.2998046875,0.0038695288576975,9311.23984375,-0.4,0.25,0.0,0
2018-09-17,4.15054178237915,4.174980163574219,4.103105068206787,38611813,4.094000339508057,4.080583810806274,4.1802984237670895,4.3327852805455525,9404.599609375,0.0041963210476005,9337.9998046875,-0.4,0.25,0.0,0
2018-09-18,4.20373010635376,4.210916996002197,4.15054178237915,33736613,4.121792125701904,4.090215110778809,4.169373432795207,4.329223481814067,9447.5,0.0045616392411043,9370.6798828125,-0.4,0.25,0.0,0
2018-09-19,4.289021015167236,4.315855026245117,4.214271068572998,62819874,4.167504501342774,4.109573411941528,4.162377595901489,4.327522428830465,9486.2998046875,0.0041068859155861,9406.5798828125,-0.4,0.25,0.0,0
2018-09-21,4.381501197814941,4.44283390045166,4.346042156219482,134747824,4.225867176055909,4.142492246627808,4.159310928980509,4.327490496635437,9590.400390625,0.0006991240518747,9502.5,-0.4,0.25,0.0,0
2018-09-24,4.291895866394043,4.350833892822266,4.2842302322387695,43644877,4.2633379936218265,4.171290111541748,4.157330354054769,4.325677641232809,9512.7998046875,-0.008091485524771,9524.1400390625,-0.4,0.25,0.0,0
2018-09-25,4.289501190185547,4.335501194000244,4.287583827972412,40859542,4.291129875183105,4.192565107345581,4.158799823125204,4.324296061197916,9493.599609375,-0.0020183537661582,9533.3599609375,-0.4,0.25,0.0,0
2018-09-26,4.298126220703125,4.311062812805176,4.275605201721191,49281027,4.310009098052978,4.215900611877442,4.160924164454142,4.322259616851807,9524.7998046875,0.0032864452469314,9541.0599609375,-0.4,0.25,0.0,0
2018-09-27,4.294291973114014,4.294291973114014,4.208042144775391,35658182,4.311063289642334,4.239283895492553,4.16557207107544,4.319656133651733,9527.5,0.0002834910305591,9529.819921875,-0.4,0.25,0.0,0
2018-09-28,4.154854774475098,4.249730110168457,4.074833869934082,72842793,4.265734004974365,4.245800590515136,4.164485963185628,4.31349884668986,9389.2001953125,-0.0145158545985305,9489.5798828125,-0.4,0.25,0.0,0
2018-10-01,4.112688064575195,4.196541786193848,4.097354888916016,41157808,4.229892444610596,4.246615219116211,4.1629526297251385,4.30606377919515,9407.0,0.0018957743276564,9468.419921875,-0.4,0.25,0.0,0
2018-10-02,4.082021236419678,4.112208843231201,4.019250869750977,83806328,4.188396453857422,4.239763164520264,4.160077635447184,4.2974307854970295,9305.5,-0.010789837355161,9430.8,-0.4,0.25,0.0,0
2018-10-03,4.156291961669922,4.200854778289795,4.099750995635986,53142756,4.160029602050781,4.23501935005188,4.158065128326416,4.290834252039591,9361.099609375,0.0059749190666809,9398.0599609375,-0.4,0.25,0.0,0
2018-10-04,4.169709205627441,4.211396217346191,4.143354892730713,47033477,4.135113048553467,4.223088169097901,4.15801723798116,4.286194324493408,9314.5,-0.004978005930877,9355.4599609375,-0.4,0.25,0.0,0
2018-10-05,4.135687828063965,4.182645797729492,4.119396209716797,33003887,4.13127965927124,4.198506832122803,4.156691535313924,4.280683906873067,9253.900390625,-0.0065059433544473,9328.4,-0.4,0.25,0.0,0
2018-10-08,4.151979923248291,4.182645797729492,4.117959022521973,63675947,4.139138031005859,4.1845152378082275,4.156132507324219,4.276099888483683,9199.2001953125,-0.0059110421555775,9286.8400390625,-0.4,0.25,0.0,0
2018-10-09,4.193188190460205,4.2152299880981445,4.124667167663574,42710994,4.161371421813965,4.174883937835693,4.155829048156738,4.272018988927205,9260.5,0.0066636015507886,9277.8400390625,-0.4,0.25,0.0,0
2018-10-10,4.181209087371826,4.24541711807251,4.152937889099121,46274281,4.166354846954346,4.163192224502564,4.155860980351766,4.268081839879354,9162.900390625,-0.0105393455401976,9238.2001953125,-0.4,0.25,0.0,0
2018-10-11,4.08250093460083,4.152459144592285,4.0733962059021,79960873,4.148913192749023,4.142013120651245,4.152522818247477,4.261900591850281,9007.900390625,-0.0169160411433249,9176.8802734375,-0.4,0.25,0.0,0
2018-10-12,4.046083927154541,4.149105072021484,4.038416862487793,46529699,4.130992412567139,4.131136035919189,4.150606155395508,4.255032539367676,8902.0,-0.0117563900612418,9106.5001953125,-0.4,0.25,0.0,0
2018-10-15,4.053750991821289,4.064291954040527,4.020208835601807,25362146,4.111346626281739,4.1252423286437985,4.148753388722738,4.248388107617696,8923.7001953125,0.0024376763999662,9051.4001953125,-0.4,0.25,0.0,0
2018-10-16,4.120833873748779,4.14958381652832,4.048000812530518,49544336,4.096875762939453,4.129123592376709,4.149823522567749,4.242558240890503,9074.7001953125,0.0169212318539475,9014.240234375,-0.4,0.25,0.0,0
2018-10-17,4.08250093460083,4.165875911712647,4.070520877838135,41570284,4.077134132385254,4.1217444896697994,4.148992983500163,4.234819706281026,8997.2001953125,-0.0085402270413332,8981.1001953125,-0.4,0.25,0.0,0
2018-10-18,3.966063022613525,4.067166805267334,3.933959007263184,55382496,4.053846549987793,4.101379871368408,4.144680484135946,4.225579770406087,8889.599609375,-0.0119593410840806,8957.4400390625,-0.4,0.25,0.0,0
2018-10-19,3.953125,3.9948129653930655,3.859209060668945,96060398,4.035254764556885,4.083123588562012,4.14137422243754,4.215373500188192,8892.099609375,0.0002812275141574,8955.4599609375,-0.4,0.25,0.0,0
2018-10-22,3.929646015167236,4.0441670417785645,3.91048002243042,43048661,4.010433769226074,4.060890197753906,4.138898515701294,4.203913418451945,8806.5,-0.0096264789122191,8932.019921875,-0.4,0.25,0.0,0
2018-10-23,3.869750022888184,3.928209066390991,3.8496251106262207,79075627,3.960216999053955,4.028546380996704,4.13199847539266,4.192293620109558,8726.099609375,-0.0091296645233633,8862.2998046875,-0.4,0.25,0.0,0
2018-10-24,3.815124988555908,3.896584033966065,3.815124988555908,62369541,3.906741809844971,3.9919379711151124,4.123676935831706,4.178900901476542,8677.400390625,-0.0055808689941699,8798.33984375,-0.4,0.25,0.0,0
2018-10-25,3.90041708946228,3.926291942596436,3.797395944595337,55379490,3.8936126232147217,3.9737295866012574,4.118342200915019,4.16799187262853,8785.2001953125,0.012423052969178,8777.4599609375,-0.4,0.25,0.0,0
2018-10-26,3.853458881378174,3.872625112533569,3.793083906173706,60728549,3.8736793994903564,3.9544670820236205,4.110467902819315,4.157466169198354,8730.400390625,-0.0062377411406902,8745.1201171875,-0.4,0.25,0.0,0
2018-10-29,3.951688051223755,3.986187934875488,3.883167028427124,53646207,3.87808780670166,3.9442607879638674,4.105372778574625,4.148409922917684,8821.2001953125,0.0104004170055023,8748.06015625,-0.4,0.25,0.0,0
2018-10-30,3.937313079833984,3.9948129653930655,3.921499967575073,68832089,3.89160041809082,3.9259087085723876,4.0982651551564535,4.139281789461772,8806.099609375,-0.0017118516305212,8764.06015625,-0.4,0.25,0.0,0
2018-10-31,4.020208835601807,4.107895851135254,4.020208835601807,86953103,3.9326171875,3.9196794986724854,4.092147779464722,4.130760606129964,8893.5,0.0099249831936891,8807.280078125,-0.4,0.25,0.0,0
2018-11-01,4.056625843048096,4.1011881828308105,4.025001049041748,40483875,3.963858938217163,3.928735780715942,4.084401273727417,4.123389434814453,8954.7998046875,0.0068926524638781,8841.2,-0.4,0.25,0.0,0
2018-11-02,4.105501174926758,4.163479804992676,4.091605186462402,61559127,4.01426739692688,3.9439733982086183,4.0752012729644775,4.117256100972494,8993.0,0.0042658904884176,8893.719921875,-0.4,0.25,0.0,0
2018-11-05,4.079626083374023,4.152459144592285,4.079626083374023,29040255,4.039855003356934,3.958971405029297,4.068125613530477,4.112727983792623,9010.7001953125,0.001968219205215,8931.619921875,-0.4,0.25,0.0,0
2018-11-06,4.033145904541016,4.0729169845581055,4.008708953857422,28194921,4.0590215682983395,3.9753109931945803,4.059580437342325,4.109190130233765,8988.900390625,-0.0024193241607173,8968.180078125,-0.4,0.25,0.0,0
2018-11-07,4.130416870117188,4.27081298828125,4.106459140777588,69649670,4.081063175201416,4.006840181350708,4.053990125656128,4.107457145055135,9167.900390625,0.0199134479437206,9023.06015625,-0.4,0.25,0.0,0
2018-11-08,4.127062797546387,4.17929220199585,4.118437767028809,38317446,4.095150566101074,4.029504752159118,4.048415819803874,4.1069939454396565,9177.0,0.0009925510735593,9067.5001953125,-0.4,0.25,0.0,0
2018-11-09,4.062376022338867,4.091125965118408,4.020688056945801,36668318,4.086525535583496,4.050396466255188,4.045333194732666,4.104909578959147,9134.7998046875,-0.0045984739361991,9095.86015625,-0.4,0.25,0.0,0
2018-11-12,4.021646022796631,4.095917224884033,4.010625839233398,34993355,4.074929523468017,4.057392263412476,4.042298460006714,4.102625544865926,9076.2998046875,-0.0064040812333928,9108.980078125,-0.4,0.25,0.0,0
2018-11-13,4.111250877380371,4.135687828063965,4.039855003356934,39173638,4.090550518035888,4.074786043167114,4.04327278137207,4.1016752084096275,9145.400390625,0.0076132991884878,9140.280078125,-0.4,0.25,0.0,0
2018-11-14,4.100708961486816,4.147666931152344,4.058541774749756,32309531,4.084608936309815,4.082836055755616,4.0414200146993,4.099742571512858,9106.599609375,-0.0042426552794533,9128.019921875,-0.4,0.25,0.0,0
2018-11-15,4.055188179016113,4.13856315612793,4.001041889190674,48148504,4.07023401260376,4.082692289352417,4.037602647145589,4.097809942563375,9073.5,-0.0036346837233213,9107.319921875,-0.4,0.25,0.0,0
2018-11-16,4.0441670417785645,4.099270820617676,4.019250869750977,63305767,4.066592216491699,4.0765588760375975,4.034551954269409,4.095621744791667,9056.7998046875,-0.0018405461302143,9091.719921875,-0.4,0.25,0.0,0
2018-11-19,4.027875900268555,4.104541778564453,4.027875900268555,23850074,4.067838191986084,4.071383857727051,4.030415153503418,4.0932738304138185,9006.2998046875,-0.0055759209752944,9077.719921875,-0.4,0.25,0.0,0
2018-11-20,3.910000085830689,4.018771171569824,3.910000085830689,47336404,4.027588033676148,4.059069275856018,4.020975550015767,4.088402299086253,8866.5,-0.0155224462564236,9021.93984375,-0.4,0.25,0.0,0
2018-11-21,3.979959011077881,3.989063024520874,3.914792060852051,48845654,4.00343804359436,4.044023489952087,4.014267214139303,4.085064097245534,8960.599609375,0.0106129373907404,8992.73984375,-0.4,0.25,0.0,0
2018-11-23,3.9171879291534415,3.947854995727539,3.893229961395264,22190043,3.9500587940216065,4.008325505256653,4.004396351178487,4.077501253286997,8916.7001953125,0.0011789539612556,8931.2599609375,-0.4,0.25,0.0,0
2018-11-26,4.030271053314209,4.052312850952148,3.9674999713897705,40053107,3.950537824630737,4.009188008308411,4.003613686561584,4.076183537642161,9091.2001953125,0.0195700198703254,8948.2400390625,-0.4,0.25,0.0,0
2018-11-27,4.023562908172607,4.05806303024292,3.9871459007263184,30638895,3.973250389099121,4.0004192113876345,4.000371321042379,4.075097421805064,9085.599609375,-0.0006160447264583,8992.0599609375,-0.4,0.25,0.0,0
2018-11-28,4.048480033874512,4.0805840492248535,4.038896083831787,43980707,3.986954593658447,3.995196318626404,3.999237291018168,4.074115137259166,9102.7001953125,0.0018821637176102,9020.480078125,-0.4,0.25,0.0,0
2018-11-29,4.037938117980957,4.100708961486816,4.022604942321777,36093614,4.011488008499145,3.993471312522888,4.001633127530416,4.073156805833181,9098.900390625,-0.0004174370907499,9059.0201171875,-0.4,0.25,0.0,0
2018-11-30,4.010625839233398,4.053750991821289,3.9785211086273193,40069215,4.030175590515137,3.9901171922683716,4.0035498221715295,4.072462022304535,9077.2001953125,-0.0023849250327939,9091.1201171875,-0.4,0.25,0.0,0
2018-12-03,4.094000816345215,4.122751235961914,4.074833869934082,55352676,4.042921543121338,3.9967296838760378,4.009028315544128,4.073963415622711,9179.599609375,0.0112809469725454,9108.8,-0.4,0.25,0.0,0
2018-12-04,3.993854999542236,4.08250093460083,3.979480028152466,58802487,4.036979961395263,4.005115175247193,4.013165148099263,4.072581811745962,9061.7001953125,-0.0128436336092579,9104.0201171875,-0.4,0.25,0.0,0
2018-12-06,3.814167022705078,3.92245888710022,3.802666902542114,60961924,3.975838136672974,3.9936630725860596,4.015337379773458,4.066839790344238,8764.5,-0.0274849859018151,9019.0400390625,-0.4,0.25,0.0,0
2018-12-07,3.813209056854248,3.893708944320679,3.813209056854248,38197900,3.9363547801971435,3.98326518535614,4.013995718955994,4.0622318108876545,8815.5,0.0058189286325518,8966.7,-0.4,0.25,0.0,0
2018-12-10,3.711625099182129,3.8165628910064697,3.703958988189697,62088644,3.8598796367645263,3.9514005899429323,4.005993620554606,4.055683199564616,8660.0,-0.0176393851738415,8862.780078125,-0.4,0.25,0.0,0
2018-12-11,3.717375040054321,3.771042108535767,3.711625099182129,42222488,3.8045836448669434,3.9207818031311037,3.9986623525619507,4.048463753859202,8735.5,0.008718244803695,8797.5400390625,-0.4,0.25,0.0,0
2018-12-12,3.843395948410034,3.860167026519776,3.7293550968170166,65816926,3.779954433441162,3.900273394584656,3.9927685896555585,4.04245818456014,8853.400390625,0.0134966963110296,8765.780078125,-0.4,0.25,0.0,0
2018-12-13,3.9013750553131104,3.956959009170532,3.877896070480346,51527261,3.7973960399627686,3.886617088317871,3.9875935633977253,4.035997418562571,8926.2998046875,0.0082340581975366,8798.1400390625,-0.4,0.25,0.0,0
2018-12-14,3.890355110168457,3.904249906539917,3.8098549842834473,68613495,3.81282525062561,3.874590015411377,3.980422027905782,4.02781165043513,8886.099609375,-0.0045035676811335,8812.2599609375,-0.4,0.25,0.0,0
2018-12-17,3.859209060668945,3.9176669120788574,3.8572919368743896,41554684,3.8423420429229735,3.85111083984375,3.973074793815613,4.020600203673045,8812.5,-0.0082825550703202,8842.7599609375,-0.4,0.25,0.0,0
2018-12-18,3.8237500190734863,3.888916969299317,3.8237500190734863,46508652,3.8636170387268067,3.834100341796875,3.9660949309666953,4.01283768415451,8700.7998046875,-0.0126751994680851,8835.819921875,-0.4,0.25,0.0,0
2018-12-19,3.873105049133301,3.8961050510406494,3.8410000801086426,54724777,3.86955885887146,3.824756646156311,3.9575178702672322,4.00575399796168,8769.099609375,0.0078498306156526,8818.959765625,-0.4,0.25,0.0,0
2018-12-20,3.8122498989105225,3.8649590015411377,3.782063007354736,60536722,3.8517338275909423,3.8245649337768555,3.94702410697937,3.997719963391622,8596.5,-0.0196827059861967,8752.9998046875,-0.4,0.25,0.0,0
2018-12-21,3.766730070114136,3.829020977020264,3.719770908355713,221583492,3.827008819580078,3.8199170351028444,3.9371692419052122,3.991251218318939,8556.7998046875,-0.0046181812729018,8687.13984375,-0.4,0.25,0.0,0
2018-12-24,3.7293550968170166,3.76385498046875,3.7130630016326895,16404346,3.8010380268096924,3.821690034866333,3.9274262110392253,3.9848623355229695,8480.599609375,-0.0089052212336154,8620.759765625,-0.4,0.25,0.0,0
2018-12-27,3.701083898544312,3.795000076293945,3.641666889190674,54039696,3.7765048027038572,3.820060920715332,3.9137539784113566,3.9785133798917136,8363.900390625,-0.0137607273218032,8553.3798828125,-0.4,0.25,0.0,0
2018-12-28,3.780625104904175,3.7993130683898926,3.7020421028137207,36995699,3.7580088138580323,3.8137838363647463,3.9030845165252686,3.9722522656122843,8493.7001953125,0.0155190519524828,8498.3,-0.4,0.25,0.0,0
2018-12-31,3.807459115982056,3.816083908081055,3.743730068206787,17457986,3.757050657272339,3.8043922424316405,3.8948268810908,3.9662147641181944,8539.900390625,0.0054393484877175,8486.980078125,-0.4,0.25,0.0,0
2019-01-02,3.8117709159851074,3.8314170837402335,3.670417070388794,37775486,3.766058826446533,3.7965338230133057,3.8870803435643513,3.9608161489168805,8550.0,0.0011826378427184,8485.6201171875,-0.4,0.25,0.0,0
2019-01-03,3.842437982559204,3.874541997909546,3.777750015258789,33122850,3.788675403594971,3.7948567152023314,3.8808990796407064,3.955657116572062,8523.2998046875,-0.0031228298611111,8494.16015625,-0.4,0.25,0.0,0
2019-01-04,3.986187934875488,4.007750988006592,3.873584032058716,49506199,3.845696210861206,3.8111005067825316,3.8834386746088665,3.952207112312317,8737.7998046875,0.0251663094007361,8568.9400390625,-0.4,0.25,0.0,0
